,normalized_url,brand_name,product,created_at,rev_content,review_rating
1409,cometeer.com,Jot,Pilot Program - Dark Box +Decaf,01/14/2021,The flavor and aroma are amazingly great. We enjoyed the entire experience and convenience.,5
1410,cometeer.com,Jot,Pilot Program - Light Box +Decaf,01/14/2021,"This is fantastic coffee! Amazing taste without all the hassle and gadget clutter.
",5
1411,cometeer.com,Jot,Pilot Program - Mixed Box,01/14/2021,"All other coffee is trash, cometeer is the only way to go",5
1412,cometeer.com,Jot,Pilot Program - Medium Box +Decaf,01/14/2021,I love it! Ultimate convenience and every cup is perfect. ,5
1413,cometeer.com,Jot,Pilot Program - Mixed Box,01/14/2021,"Excellent! It was really tasty, and my roommate (who barely drinks coffee) is even excited.",5
1414,cometeer.com,Jot,Pilot Program - Mixed Box,01/14/2021,"I Love it! It’s almost all gone.
I shared some and look forward to next shipment.
I continue to tell everyone I know that loves coffee.
I rarely go out for coffee anymore- it’s that good.",5
1415,cometeer.com,Jot,Pilot Program - Mixed Box,01/14/2021,"Hands down the easiest - and best tasting - prepared coffee experience. Can't stop drinking it, can't stop talking about it.",5
1416,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"My experience was outstanding. All of the pods I have tried have been loved by me and my friends and family. Incredible taste.
",5
1417,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"We really enjoy Cometeer coffee! Great mix of roasts to try and especially love the eco-friendly factor.
",5
1418,cometeer.com,Jot,Pilot Program - Medium Box +Decaf,01/13/2021,The convenience and quality of the coffees in the medium box has been great. I am definitely considering keeping this subscription,5
1419,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,I really like the coffee! I was surprised with how good it is.,5
1420,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Love everything about it!!!,5
1421,cometeer.com,Jot,Pilot Program - Medium Box +Decaf,01/13/2021,"Great coffee. No complaints at all. Keep it going! Maybe tell us how to recycle the pods. Is it aluminum?
",5
1422,cometeer.com,Jot,Pilot Program - Light Box,01/13/2021,"It really tastes like an artisanally brewed cup of coffee and was super easy to prepare. I just plop the frozen pod into my coffee mug, and pour in some hot water from the kettle and BAM, it's like I just brewed the perfect pour over with freshly ground beans.",5
1423,cometeer.com,Jot,Pilot Program - Decaf Box,01/13/2021,"I drink decaf at night and generally it’s lackluster in flavor. This is game changing!
",5
1424,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Cometeer was fantastic. It smells and tastes just like the high end coffee I'd get from a third wave coffee shop. It immediately replaced the regular trips my office mates and I would take around the corner to pick up coffee and has immediately become a staple for us.,5
1425,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Big fan. My favorite are the Counter Culture pods, but I'm also enjoying making iced lattes with the dark roast pods.
",5
1426,cometeer.com,Jot,Pilot Program - Decaf Box,01/13/2021,Fantastic! Looking forward to my next order!,5
1427,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Amazing coffee!,5
1428,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Great! Although, I wish it were a bit cheaper. But even so, very much worth it.",5
1429,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,All four coffees were excellent. It's the perfect coffee to have while working from home - I'm hooked.,5
1430,cometeer.com,Jot,Pilot Program - Light Box,01/13/2021,"Absolutely in love with Cometeer, I was a bit skeptical at first because I'm a bit of a coffee snob and at home only drink pour over coffee. But wow this product has blown me away, worlds better (and EASIER!) then pour over coffee and possibly even better than most cafes I would grab coffee from. In love with this product!",5
1431,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Haven't had this good of coffee consistently at home in months. I've historically done pour overs with great beans but it's nice not to have to dial in my brews every week and get good consistency with this. Have also used this as a substitute for espresso for iced lattes, etc. and have been surprised at how good it tastes. Really happy so far.
",5
1432,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Surprisingly delicious and easy to do! Loved all the notes and flavors. When can I buy stock in the company :),5
1433,cometeer.com,Jot,Pilot Program - Dark Box,01/13/2021,"I really enjoyed it.
Now, for me, it's a traveling solution, I wouldn't drink that every day, mostly because I like the ritual of making my coffee, but on the go, it was *perfect* to get good coffee without having to bring a lot of gears.

Talking about gear, one thing I'd like is if with the capsule, you'd have some kind of tiny legs that you could ""deploy"" to suspend it on top of your mug somehow, so when you pour the water, the pugs drop in the mug and it starts to dissolve instantly.
The way I did it, was holding the capsule in my hand, trying to not burn myself, and when it was in the mug, discard the capsule and pour the rest of the water.

Other than that, it's really a great product that I will be buying again, but not on a subscription basis, more like I'd buy a few boxes, keep them in the freezer for when I travel.",5
1434,cometeer.com,Jot,Pilot Program - Medium Box,01/13/2021,Love the quality and simplicity. ,5
1435,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Overall fantastic. Would like the option to select specific types next cycle.,5
1436,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,It’s a great product,5
1437,cometeer.com,Jot,Pilot Program - Medium Box,01/13/2021,"Delicious coffee! Looking forward to trying more. Wish I could just add some light to the medium mix (not a big fan of dark roasts), but that's fine.",5
1438,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"This is as close to a perfectly dialed-in pour-over as you can get without the efforts of an experienced barista. Expensive, but well worth it.",5
1439,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,We are hooked! Love the coffee. ,5
1440,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Fantastic. Tasty and convenient,5
1441,cometeer.com,Jot,Pilot Program - Light Box,01/13/2021,Tastes great! Good enough that it has replaced my morning commute coffee from philz every morning.,5
1442,cometeer.com,Jot,Pilot Program - Light Box,01/13/2021,"Great coffee! As good as any fresh beans I've tasted, and super fast to melt and drink",5
1443,cometeer.com,Jot,Pilot Program - Dark Box +Decaf,01/13/2021,Fantastic! We all love the coffee which is great quality! ,5
1444,cometeer.com,Jot,Pilot Program - Medium Box,01/13/2021,"This may be something of an indictment of my coffee-making skills, but I think it’s mostly a credit to Cometeer team: this is the best coffee I’ve ever made at home.",5
1445,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"We’ve been searching for an easy coffee solution for a while now. This is it. It tastes great, drink it every morning over ice filled with oat milk. My husband also loves it and we’re going to have to switch from monthly to every 2 weeks.",5
1446,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Loved it. Simple and delicious. Would like it if it changes up a bit each month.
",5
1447,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Fantastic. The coffee's quality was exception and surprising. Pods are easy enough to defrost under water and put into cup.
",5
1448,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Most excellent coffee. Would recommend,5
1449,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"It was so good. I've tried many high end quick coffee solutions and this was the best tasting while being easy to deal with. The pour overs have too much guess work, the cost never justifies. if this can stay in the 2-2.5/serving range I'd probably buy it alot",5
1450,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,I was a prior pour over drinker. Cometeer is comparable and so far I love it! I also like that pods are recyclable which is important to me.,5
1451,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Amazing coffee!,5
1452,cometeer.com,Jot,Pilot Program - Light Box,01/13/2021,It’s so easy to make my iced coffee in the morning now!,5
1453,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Loved it. Will be reordering ,5
1454,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Love it. Already recorded,5
1455,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Simply delicious! Hard to beat the ease and quality.,5
1456,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,This was the best coffee my wife and I have ever had. So good and so easy!,5
1457,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"I was very pleasantly surprised about how smooth and full flavored the cup of coffee was. I am not usually a fan of instant coffee because it tends to reconstitute somewhat watery, but these was great. Not big on how much packaging came with the product, though I understand shipping frozen means a need for insulation and ice, otherwise a great expereince!",5
1458,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"This is a really delicious and versatile coffee. I have enjoyed as hot coffee, over ice cream, in a martini. It's really wonderful and a very pure coffee taste and smell. My shipment arrived in perfect condition and the minimal packaging works fine for my freezer capacity. ",5
1459,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Great coffee and overall experience. Wonderful job!,5
1460,cometeer.com,Jot,Pilot Program - Dark Box,01/13/2021,Absolutely delicious coffee.,5
1461,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Simply the best coffee I have ever had. Even added it to a cup of hot cocoa! Perfect for when you really want to enjoy a delicious cup of coffee!!,5
1462,cometeer.com,Jot,Pilot Program - Dark Box,01/13/2021,"It's really good. I love the eco-friendly packaging, assortment of flavors, and ease of having a delicious cup of coffee in seconds.
",5
1463,cometeer.com,Jot,Pilot Program - Decaf Box,01/13/2021,Delicious and convenient,5
1464,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,I love your coffee! I introduced it to neighbors and almost anyone who has stopped by and they all have the same reaction. They love it!,5
1465,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Very Good, really enjoyed Big Trouble",5
1466,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"The coffee is incredible! It's so easy to make and the taste is comparable to a bougie San Francisco coffee shop. Definitely recommend.
",5
1467,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Amazing coffee. Amazing packaging. Amazing process overal!,5
1468,cometeer.com,Jot,Pilot Program - Dark Box,01/13/2021,Damn Delicious!,5
1469,cometeer.com,Jot,Pilot Program - Medium Box,01/13/2021,"I'm really pleased with the entire experience so far. It was packaged well when it arrived, and every cup I've had tastes great and is super easy to make. I'll definitely be ordering again.",5
1470,cometeer.com,Jot,Pilot Program - Dark Box,01/13/2021,"The product is amazing. Tastes great, easy to use, all recyclable everything wrt packaging. The only ask is to be able to select the boxes that come in the pack (ideally can rate each coffee to help Cometeer understand user-level preferences to help with better discovery, partner management, etc.) In the current format, the rating is for Cometeer as a service, not for the quality/preference on the product itself.",5
1471,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"I'm loving it. The flavors are awesome, and it tastes like I'm getting freshly roasted coffee.",5
1472,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,Would order again,5
1473,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,"Hands down some of the best coffee I have ever had. Packaging is great as well I’m a big fan of the lack of plastic!!
",5
1474,cometeer.com,Jot,Pilot Program - Mixed Box,01/13/2021,My god this coffee is amazing,5
