,normalized_url,brand_name,product,created_at,rev_content,review_rating
5070,jot.co,Jot,Ultra Coffee – Original,04/28/2021,This coffee is so smooth and delightfully simple. Thoroughly enjoying as my midday pickup between students!,5
5071,jot.co,Jot,Ultra Coffee – Original,04/28/2021,"I typically grind my beans fresh and do a pour over each morning. I still do, but now also have a second cup of coffee using Jot, which is super convenient if you're in a rush. This stuff is good! I normally drink my coffee black, but tried making a latte with it and it was delicious. Highly recommend Jot!",5
5072,jot.co,Jot,Ultra Coffee – Original,04/27/2021,I’ve had a Starbucks habit for many many years. I’ve never found anything as good as their ice coffee with soy milk. I’ve lived in many locations and currently traveling and always stressed out about getting my Starbucks in the morning. I decided to try Jot to make my morning routine easier and not based on finding a Starbucks. The Jot coffee was very easy and worked out great. I then realized it was the soy milk that gave Starbucks the extra touch so I started buying an 8 oz cup of their soy milk to last me the week. I now use Jot in cold water with a few spoonfuls of Starbucks soy milk and its perfect. Saves money and hassle. I’m very happy I found Jot!,5
5073,jot.co,Jot,Ultra Coffee – Original,04/27/2021,Honestly some of the best coffee we’ve had. Makes the perfect cup of cold brew!!,5
5074,jot.co,Jot,Ultra Coffee – Original,04/27/2021,"Coffee was shipped on time with 2 bottles. When using a tablespoon serving and 8 ounces of water as suggested, the blend is still pretty strong for me. Have been using a larger quantity of water or slightly less coffee serving. The coffee tastes good and provides me with a good morning kick start.",5
5075,jot.co,Jot,Ultra Coffee – Original,04/27/2021,"I’m a “coffee with cream and sweetener” girl who always thought black coffee was too bitter for me... until now. There’s NO bitterness but it’s not watered down, either. Jot is rich and flavorful. I’m addicted already ❤️",5
5076,jot.co,Jot,Ultra Coffee (Trial),04/26/2021,"I really love being able to have a great tasting cup of coffee done in the time it takes to heat up water, without having to keep a clunky coffee maker cluttering my kitchen counter.
",5
5077,jot.co,Jot,Ultra Coffee – Original,04/26/2021,"I've tried other concentrated coffees but jot has a deep rich flavor that surpasses all others. Also the packaging is beautiful the lip poor spout is definitely needed and makes it so I'm not losing any of that coffee goodness.
",5
5078,jot.co,Jot,Ultra Coffee – Original,04/26/2021,Smooth taste with no buzzy feeling afterwards. I highly recommend Jot.,5
5079,jot.co,Jot,Ultra Coffee (Trial),04/26/2021,"I am a coffee snob to the nth degree, so I couldn't understand all the rave reviews I kept seeing all over social media. I finally decided to take the plunge and try it for myself and to my surprise it tastes really delicious. I have had it for over a week now and my cup of Americano was just as fresh today as my very first cup. Can't wait to try an iced coffee as soon as the weather warms up.",5
5080,jot.co,Jot,Ultra Coffee – Original,04/26/2021,I’m enjoying the taste of your coffee. It’s crisp and refreshing. I will most likely order some more.,5
5081,jot.co,Jot,Ultra Coffee – Original,04/26/2021,"I saw Jot's coffee on an instagram ad and decided to try it out. I like the taste and smoothness of the coffee. I bough it on promotion for about $10 a bottle which was. about 50% off, 10 a bottle is reasonable full price is high.",4
5082,jot.co,Jot,Ultra Coffee – Original,04/26/2021,"I didn't believe that it could taste any better than the cofffee I grind and brew, boy was I wrong. It is fantastic!! Hot, cold, bulletproof. All good.
",5
5083,jot.co,Jot,Ultra Coffee – Original,04/26/2021,I am not very functional in the mornings so having a simple way to get caffeine is the best!,5
5084,jot.co,Jot,Ultra Coffee – Original,04/26/2021,"Thought this would be a gimmick, however this stuff if Fantastic! I work nights and I used to have to have 4 cups of my Keurig to keep me going. I make one latte and I’m great for 12 hours. To top it off Jot tastes really good...better than Starbucks.",5
5085,jot.co,Jot,Ultra Coffee – Original,04/26/2021,The coffee just does not taste like fresh coffee a bit of odd taste,3
5086,jot.co,Jot,Ultra Coffee – Original,04/26/2021,"I really enjoy Jot for its robust flavor and how convenient it is to use. It's not watery, and I can actually taste the deep rich flavor. I also love that I can make my own iced coffee at home quickly.",5
5087,jot.co,Jot,Ultra Coffee (Trial),04/26/2021,"So delicious, low acid, easy, perfect for ny busy lifestyle!",5
5088,jot.co,Jot,Ultra Coffee – Original,04/26/2021,This coffee saves me lots of time. it also tastes good and tastes better with milk!,5
5089,jot.co,Jot,Ultra Coffee – Original,04/26/2021,I absolutely love this coffee. It’s so smooth and rich. Jot coffee invokes my happy place. Just good to the last drop!!! Here lately only thing makes me frown is an empty cut. 🤷&#55356;‍♀️🤗,5
5090,jot.co,Jot,Ultra Coffee (Trial),04/26/2021,It was ok for the first cup but I put more then recommended in the second cup and it was perfect,5
5091,jot.co,Jot,Ultra Coffee (Trial),04/26/2021,"I was hopeful, because of all the rave reviews, that this was going to be fabulous. I thought it tasted ok. More like an instant coffee than I was hoping. I’m glad I ordered only one bottle",3
5092,jot.co,Jot,Ultra Coffee (Trial),04/26/2021,"I am very pleased with this product. It has great flavor. The instructions call for one tablespoon of JOT concentrate to 8 oz water. If this is too strong a taste, just add more water to your cup, and your bottle of JOT WILL LAST MUCH LONGER.",5
5093,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"I have really enjoyed my first bottle of Jot. It does take some time to figure out how strong you will like your coffee, as one tablespoon of Jot to 8oz of water/milk was too strong for me. But It is defiantly worth a try!",4
5094,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"I love myself a strong cup of iced coffee and this is definitely delicious, bold and best of all, convenient!! I love that it’s not very acidic tasting and the coffee has a nice chocolatey flavor that is super smooth. Very happy with my purchase and looking forward to sharing with friends and family!",5
5095,jot.co,Jot,Ultra Coffee (Trial),04/25/2021,"My husband says it is very smooth and he definitely wants to reorder more so this is a hit !!
",5
5096,jot.co,Jot,Ultra Coffee (Trial),04/25/2021,"I am very pleased with this product. It has great flavor. The instructions call for one tablespoon of JOT concentrate to 8 oz water. If this is too strong a taste, just add more water to your cup, and your bottle of JOT WILL LAST MUCH LONGER.",5
5097,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"Technically, the taste is a 5. But, I gave it a 4 because I have not come to grips with the cost, yet.",4
5098,jot.co,Jot,Ultra Coffee (Trial),04/25/2021,"I enjoyed my first cup. I love that I have control of the intensity I need. And it’s a smooth brew. No bitterness or aftertaste.
",5
5099,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"Pleasantly surprised & I'm glad I tried it, usually Instagram ads don't live up to expectations",5
5100,jot.co,Jot,Ultra Coffee (Trial),04/25/2021,have been drinking instant coffee from world leading brand for 3.5 years almost--this one i wanted to work for me but its too light and mellow--may be good for some folks who likes decaf..or as afternoon cup..Will not be ordering more--best wiesh to jot team,5
5101,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"Jot has a really great taste, it's very smooth, and it's very convenient! I will definitely be ordering more!",5
5102,jot.co,Jot,Ultra Coffee (Trial),04/25/2021,Great pick me up mid day!,5
5103,jot.co,Jot,Ultra Coffee – Original,04/25/2021,It could not be easier to make a well balanced and aromatic cup of coffee or two or three. Absolutely and simply delicious!,5
5104,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"As much as I love a good cup of coffee , this product has definitely exceeded my expectations ! Great strong flavor , without any bitterness !
",5
5105,jot.co,Jot,Ultra Coffee – Original,04/25/2021,I'm so mad that I like Jot as much as I do. It is very flavorful and surprisingly a decent value with how high quality it tastes. I was hoping to not subscribe to another thing... but this is just too good!,5
5106,jot.co,Jot,Ultra Coffee (Trial),04/25/2021,This coffee is so good and so easy to make! It makes a great iced latte with almond milk. :),5
5107,jot.co,Jot,Ultra Coffee – Original,04/25/2021,"This coffee is delicious! I have to admit, I was a skeptic but this is a quality cup of coffee!",5
5108,jot.co,Jot,Ultra Coffee – Original,04/24/2021,"I love Jot. Delicious coffee, that is completely customizable. I don't think I'll be brewing coffee myself for a while.",5
5109,jot.co,Jot,Ultra Coffee (Trial),04/24/2021,"I had to take a break from coffee for about the past year because it was bothering my tummy. I missed coffee so much. I love coffee, not just for the caffeine, but the routine, the smell of it. I came across Jot on Instagram, and I was intrigued and had to order some. Now, I have a cup every day and it doesn’t upset my stomach! It’s seriously so yummy!
",5
5110,jot.co,Jot,Ultra Coffee – Original,04/24/2021,"I’m a cold brew lover, but of course there are times when it would be nice to just have a hot cup of coffee. Well Jot has finally done this! I constantly have my favorite cold brew in the fridge now that I can turn into anything! After 1 glass, I was instantly hooked. Also let me say, the smoothest coffee and wow smells like heaven! Jot has found a forever customer in me",5
5111,jot.co,Jot,Ultra Coffee (Trial),04/24/2021,"I had no faith that this coffee concentrate would meet my high expectations for my daily ""cup of joe"" Boy, was I wrong! While I bought it for use in iced coffee, I simply use same measurement with hot water from my now "" retired "" pod brewer. Perfection! Seriously ""blown away"" by the smooth, robust flavor 😋",5
5112,jot.co,Jot,Ultra Coffee – Original,04/24/2021,"Living in TX, ice coffee is a must! This is the best way to ensure you are getting it just right with the strength of coffee to ice water ratio. So happy I now can make my ice coffee at home my way!
",5
5113,jot.co,Jot,Ultra Coffee (Trial),04/24/2021,"This is truly the best tasting coffee I have experienced! I tried it black ... just a sip ... and was amazed! I have been drinking black coffee! This is the first time I have actually liked a coffee without cream. 

My only questions: is Jot any lower in acidity than other coffees? Is it mold & mitotoxin free? I hope it’s yes to both of these because if so i’m going to be on autoship! I love it so much I’d like some travel sizes!
",5
